CIRCUITO,PLANTA_ORIGEN,DESTINO,NOMBRE_TIPO_CAMION,frecuencia_registros,tiempo_programacion_mediano_h,tiempo_programacion_promedio_h,tiempo_programacion_std_h,tiempo_transito_mediano_h,tiempo_transito_promedio_h,tiempo_transito_std_h,tiempo_transito_iqr_h,peso_promedio,peso_mediano,peso_bruto_promedio,ancho_promedio,espesor_promedio,proporcion_linea_critica,proporcion_viaje_incompleto,proporcion_anomalia_tiempo,frecuencia_viajes,participacion_total,material_pesado,material_ancho,score_prioridad
Pesquería -> Bodega Acero Prime Toluca | Plataforma 3 Ejes Neumática Cortina,Pesquería,Bodega Acero Prime Toluca,Plataforma 3 Ejes Neumática Cortina,23,,,,,,,,15.144608695652176,15.44,15.148782608695653,1494.8260869565217,0.8808695652173912,0.0,0.0,0.0,11,0.00017745942632207273,1,1,
Pesquería -> Bodega Acero Prime Toluca | Plataforma 3 ejes Neumática Cortina,Pesquería,Bodega Acero Prime Toluca,Plataforma 3 ejes Neumática Cortina,24,,,,,,,,13.994833333333332,15.079999999999998,13.996333333333332,1537.625,0.8545833333333334,0.0,0.0,0.0,11,0.00017745942632207273,1,1,
Pesquería -> Juventud | Vagon Transversal,Pesquería,Juventud,Vagon Transversal,73,,,,,,,,12.896150684931506,11.14,12.906972602739726,1153.9465753424658,1.822682191780822,0.0,1.0,0.0,11,0.00017745942632207273,1,0,
CSI Apodaca -> Bodega Servicio Logistico Ramos Arizpe | Plataforma 3 Ejes Neumática Cortina,CSI Apodaca,Bodega Servicio Logistico Ramos Arizpe,Plataforma 3 Ejes Neumática Cortina,91,,,,,,,,3.4905494505494503,1.836,3.4989780219780218,383.3956043956044,1.215934065934066,0.0,0.0,0.0,10,0.0001613267512018843,0,0,
Churubusco -> ANDES DALLAS I/O TERNIUM | Vagon Longitudinal,Churubusco,ANDES DALLAS I/O TERNIUM,Vagon Longitudinal,50,,,,,,,,17.21972,16.69,17.21972,975.868,1.8085,0.0,1.0,0.0,10,0.0001613267512018843,1,0,
Churubusco -> Bodega Servicio Logistico Saltillo | Plataforma 3 ejes Neumática Cortina,Churubusco,Bodega Servicio Logistico Saltillo,Plataforma 3 ejes Neumática Cortina,116,,,,,,,,2.813025862068965,2.38,2.821560344827586,1407.9146551724139,5.625403448275862,0.0,0.0,0.0,10,0.0001613267512018843,0,1,
Pesquería -> Acero Prime - Ramos | Plataforma 2 ejes Neumática,Pesquería,Acero Prime - Ramos,Plataforma 2 ejes Neumática,20,653.7,653.7,0.0,,,,,12.9288,12.875,12.931700000000001,1445.5,0.7755,0.0,0.0,0.0,10,0.0001613267512018843,1,1,
Pesquería -> Bodega Servicio Logístico Santa Catarina | Plataforma 3 Ejes Neumática Corta Ligera,Pesquería,Bodega Servicio Logístico Santa Catarina,Plataforma 3 Ejes Neumática Corta Ligera,124,,,,,,,,2.2404032258064515,2.31,2.2458870967741937,1495.717741935484,9.206048387096773,0.0,0.0,0.0,10,0.0001613267512018843,0,1,
CSC Apodaca -> Bodega Servicio Logistico Apodaca  | Plataforma 2 ejes Neumática,CSC Apodaca,Bodega Servicio Logistico Apodaca ,Plataforma 2 ejes Neumática,122,549.7166666666667,549.7166666666667,0.0,,,,,1.742549180327869,0.797,1.7462540983606558,390.29688524590165,1.2227868852459016,0.0,0.0,0.0,9,0.00014519407608169587,0,0,
CSI Apodaca -> QUANTUM MABE CELAYA | Plataforma 3 ejes Neumática,CSI Apodaca,QUANTUM MABE CELAYA,Plataforma 3 ejes Neumática,150,,,,,,,,1.1414199999999999,0.626,1.1446733333333332,752.6196666666666,0.5385333333333333,0.0,0.0,0.0,9,0.00014519407608169587,0,0,
Churubusco -> Bodega Servicio Logístico Santa Catarina | Plataforma 3 Ejes Neumática Ultra Ligera,Churubusco,Bodega Servicio Logístico Santa Catarina,Plataforma 3 Ejes Neumática Ultra Ligera,127,,,,,,,,2.166779527559055,2.355,2.1713307086614173,1350.9685039370079,7.871496062992126,0.0,0.0,0.0,9,0.00014519407608169587,0,1,
Juventud -> Bodega Servicio Logistico Saltillo | Plataforma 3 ejes Neumática Portacintas,Juventud,Bodega Servicio Logistico Saltillo,Plataforma 3 ejes Neumática Portacintas,115,,,,,,,,2.4388,1.925,2.448008695652174,528.7707826086956,1.1062008695652175,0.0,0.0,0.0,9,0.00014519407608169587,0,0,
Pesquería -> BLUESCOPE COATED PRODUCTS (METALPREP) | Vagon Transversal,Pesquería,BLUESCOPE COATED PRODUCTS (METALPREP),Vagon Transversal,41,,,,,,,,18.731073170731708,19.11,18.731073170731708,1177.3641463414633,1.843039024390244,0.0,1.0,0.0,9,0.00014519407608169587,1,0,
Pesquería -> Bodega Servicio Logistico Apodaca  | Plataforma 3 ejes Neumática Portacintas,Pesquería,Bodega Servicio Logistico Apodaca ,Plataforma 3 ejes Neumática Portacintas,74,,,,,,,,2.3588918918918917,2.341,2.3684864864864865,522.0002702702702,1.7837837837837838,0.0,0.0,0.0,9,0.00014519407608169587,0,0,
Churubusco -> ACEROMEX | Plataforma 3 ejes Neumática BIG COIL,Churubusco,ACEROMEX,Plataforma 3 ejes Neumática BIG COIL,8,,,,,,,,24.138749999999998,25.155,24.141,1379.539375,4.0603750000000005,0.0,0.0,0.0,8,0.00012906140096150743,1,1,
Churubusco -> Bodega NMM Hermosillo | Plataforma 3 ejes Neumática,Churubusco,Bodega NMM Hermosillo,Plataforma 3 ejes Neumática,47,,,,,,,,5.745382978723405,5.325,5.755872340425532,506.531914893617,1.6808510638297873,0.0,0.0,0.0,8,0.00012906140096150743,0,0,
Churubusco -> Bodega Servicio Logistico Ramos Arizpe 2 | Plataforma 3 ejes Neumática,Churubusco,Bodega Servicio Logistico Ramos Arizpe 2,Plataforma 3 ejes Neumática,105,,,,,,,,2.3401428571428573,2.375,2.349295238095238,1485.4666666666667,5.975047619047619,0.0,0.0,0.0,8,0.00012906140096150743,0,1,
Juventud -> Bodega Servicio Logistico Apodaca  | Plataforma 3 Ejes Neumática Ultra Ligera,Juventud,Bodega Servicio Logistico Apodaca ,Plataforma 3 Ejes Neumática Ultra Ligera,177,,,,,,,,1.3787175141242938,0.764,1.3844632768361582,518.0554802259887,0.6218954802259887,0.0,0.0,0.0,8,0.00012906140096150743,0,0,
Juventud -> QUANTUM MABE CELAYA | Plataforma 3 ejes Neumática,Juventud,QUANTUM MABE CELAYA,Plataforma 3 ejes Neumática,42,,,,,,,,3.362952380952381,3.58,3.374309523809524,826.2523809523809,0.3421428571428572,0.0,0.0,0.0,8,0.00012906140096150743,0,0,
Pesquería -> Planos Guerrero | Vagon Longitudinal,Pesquería,Planos Guerrero,Vagon Longitudinal,36,,,,,,,,16.485972222222223,14.51,16.497083333333332,1244.1291666666666,2.035127777777778,0.0,1.0,0.0,8,0.00012906140096150743,1,1,
Pesquería -> Posco MPPC | Plataforma larga 48 pies,Pesquería,Posco MPPC,Plataforma larga 48 pies,16,,,,,,,,12.4533125,12.2675,12.4569375,1307.1875,0.68125,0.0,0.0,0.0,8,0.00012906140096150743,0,1,
Bodega del Toro -> Plesa Anahuac | Plataforma 3 ejes Neumática BIG COIL,Bodega del Toro,Plesa Anahuac,Plataforma 3 ejes Neumática BIG COIL,8,,,,,,,,26.862625,31.113500000000002,26.867125,1638.5,9.426124999999999,0.0,0.0,0.0,7,0.000112928725841319,1,1,
CSI Apodaca -> Bodega NMM Hermosillo | Plataforma 2 ejes Neumática,CSI Apodaca,Bodega NMM Hermosillo,Plataforma 2 ejes Neumática,17,,,,,,,,10.043176470588236,11.71,10.054294117647059,959.0588235294117,1.9764705882352942,0.0,0.0,0.0,7,0.000112928725841319,0,0,
CSI Apodaca -> Bodega NMM Hermosillo | Plataforma 3 ejes Neumática Cortina,CSI Apodaca,Bodega NMM Hermosillo,Plataforma 3 ejes Neumática Cortina,31,,,,,,,,7.473354838709677,5.996,7.485096774193549,687.8709677419355,2.0629032258064517,0.0,0.0,0.0,7,0.000112928725841319,0,0,
CSI Apodaca -> ESCATEL INDUSTRIES SC | Plataforma 3 ejes Neumática,CSI Apodaca,ESCATEL INDUSTRIES SC,Plataforma 3 ejes Neumática,26,,,,,,,,5.263807692307693,5.2935,5.2807692307692315,795.4107692307692,0.6907692307692308,0.0,0.0,0.0,7,0.000112928725841319,0,0,
CSI San Luis Potosi -> Bodega Servicio Logistico Saltillo | Plataforma 3 Ejes Neumática Cortina,CSI San Luis Potosi,Bodega Servicio Logistico Saltillo,Plataforma 3 Ejes Neumática Cortina,106,,,,,,,,1.6555471698113207,1.279,1.6587169811320757,779.7230188679246,0.9664150943396226,0.0,0.0,0.0,7,0.000112928725841319,0,0,
Churubusco -> Bodega NMM Hermosillo | Plataforma 2 ejes Neumática,Churubusco,Bodega NMM Hermosillo,Plataforma 2 ejes Neumática,23,,,,,,,,7.248260869565217,7.82,7.263217391304348,745.4347826086956,1.547826086956522,0.0,0.0,0.0,7,0.000112928725841319,0,0,
Churubusco -> Bodega Servicio Logistico Ramos Arizpe | Plataforma 3 ejes Neumática Cortina,Churubusco,Bodega Servicio Logistico Ramos Arizpe,Plataforma 3 ejes Neumática Cortina,31,,,,,,,,7.449483870967742,4.565,7.456967741935483,819.4077419354838,2.4064516129032256,0.0,0.0,0.0,7,0.000112928725841319,0,0,
Juventud -> Bodega Servicio Logistico Ramos Arizpe 2 | Plataforma 3 ejes Neumática,Juventud,Bodega Servicio Logistico Ramos Arizpe 2,Plataforma 3 ejes Neumática,68,,,,,,,,2.838794117647059,2.64,2.844955882352941,854.3594117647059,0.7887323529411765,0.0,0.0,0.0,7,0.000112928725841319,0,0,
Juventud -> CEDI Mérida | Plataforma 3 ejes Neumática,Juventud,CEDI Mérida,Plataforma 3 ejes Neumática,73,,,,,,,,2.082123287671233,2.05,2.083219178082192,1006.917808219178,0.39238082191780826,0.0,0.0,0.0,7,0.000112928725841319,0,0,
Juventud -> CEDI Tijuana | Plataforma 3 Ejes Neumática Cortina,Juventud,CEDI Tijuana,Plataforma 3 Ejes Neumática Cortina,88,,,,,,,,1.834909090909091,1.742,1.8365454545454547,1116.5572727272727,0.8576738636363637,0.0,0.0,0.0,7,0.000112928725841319,0,0,
Juventud -> DP WORLD SAINT JOHN INC. | Vagon Boxcar,Juventud,DP WORLD SAINT JOHN INC.,Vagon Boxcar,144,,,,,,,,4.082326388888889,4.2,4.107784722222222,1038.23,0.3937,0.0,1.0,0.0,7,0.000112928725841319,0,0,
Juventud -> SCS / ALS | Plataforma 2 ejes Neumática,Juventud,SCS / ALS,Plataforma 2 ejes Neumática,90,,,,,,,,1.3475777777777778,1.3130000000000002,1.3475777777777778,926.0,1.9,0.0,1.0,0.0,7,0.000112928725841319,0,0,
Pesquería -> ACEROMEX | Plataforma 3 ejes Neumática,Pesquería,ACEROMEX,Plataforma 3 ejes Neumática,21,,,,,,,,7.515047619047619,1.695,7.515904761904762,1505.142857142857,12.033071428571429,0.0,0.0,0.0,7,0.000112928725841319,0,1,
Pesquería -> Bodega Irasa | Plataforma 3 ejes Neumática BIG COIL,Pesquería,Bodega Irasa,Plataforma 3 ejes Neumática BIG COIL,11,,,,,,,,18.219545454545457,16.85,18.219545454545457,1579.5454545454545,3.3314000000000004,0.0,0.0,0.0,7,0.000112928725841319,1,1,
Pesquería -> Bodega Smart Logistic | Plataforma 3 Ejes Neumática Cortina,Pesquería,Bodega Smart Logistic,Plataforma 3 Ejes Neumática Cortina,28,670.0333333333333,670.0333333333333,,,,,,6.9365000000000006,7.390000000000001,6.9448928571428565,915.2314285714285,0.6640357142857143,0.0,0.0,0.0,7,0.000112928725841319,0,0,
Universidad -> ACEROS Y PRENSAS SA DE CV | Plataforma 3 ejes Neumática,Universidad,ACEROS Y PRENSAS SA DE CV,Plataforma 3 ejes Neumática,15,,,,,,,,7.319,7.255,7.3388,828.0,0.77,0.0,0.0,0.0,7,0.000112928725841319,0,0,
Universidad -> Bodega Servicio Logistico Saltillo | Plataforma 3 ejes Neumática,Universidad,Bodega Servicio Logistico Saltillo,Plataforma 3 ejes Neumática,41,,,,,,,,5.573951219512195,5.59,5.581951219512195,1181.0,1.6600000000000001,0.0,0.0,0.0,7,0.000112928725841319,0,0,
CSI Apodaca -> Bodega NMM Hermosillo | Plataforma 3 ejes Neumática Portacintas,CSI Apodaca,Bodega NMM Hermosillo,Plataforma 3 ejes Neumática Portacintas,34,,,,,,,,4.8753529411764704,2.6345,4.8823823529411765,502.7647058823529,2.135294117647059,0.0,0.0,0.0,6,9.679605072113058e-05,0,0,
CSI Apodaca -> Bodega Servicio Logistico Apodaca  | Plataforma larga 40 pies,CSI Apodaca,Bodega Servicio Logistico Apodaca ,Plataforma larga 40 pies,82,,,,,,,,2.198841463414634,1.8775,2.2049756097560973,673.2691463414634,0.7144573170731707,0.0,0.0,0.0,6,9.679605072113058e-05,0,0,
CSI Apodaca -> Bodega Servicio Logistico Ramos Arizpe 2 | Plataforma 3 ejes Neumática,CSI Apodaca,Bodega Servicio Logistico Ramos Arizpe 2,Plataforma 3 ejes Neumática,107,,,,,,,,1.624392523364486,1.355,1.6254766355140189,724.8001869158878,0.6800934579439252,0.0,0.0,0.0,6,9.679605072113058e-05,0,0,
CSI Apodaca -> Bodega Servicio Logistico Ramos Arizpe | Plataforma 3 ejes Neumática Portacintas,CSI Apodaca,Bodega Servicio Logistico Ramos Arizpe,Plataforma 3 ejes Neumática Portacintas,55,,,,,,,,3.4761272727272727,2.052,3.4848,349.53636363636366,1.2272727272727273,0.0,0.0,0.0,6,9.679605072113058e-05,0,0,
CSI Apodaca -> CONTROLADORA MABE SA DE CV | Plataforma 3 ejes Neumática Cortina,CSI Apodaca,CONTROLADORA MABE SA DE CV,Plataforma 3 ejes Neumática Cortina,55,,,,,,,,1.007309090909091,0.773,1.0091454545454546,519.4003636363636,0.9612181818181819,0.0,0.0,0.0,6,9.679605072113058e-05,0,0,
CSI Apodaca -> QUANTUM MABE CELAYA | Plataforma 3 ejes Neumática Cortina,CSI Apodaca,QUANTUM MABE CELAYA,Plataforma 3 ejes Neumática Cortina,76,,,,,,,,1.37125,0.6745000000000001,1.3758815789473686,673.0298684210526,0.5055263157894737,0.0,0.0,0.0,6,9.679605072113058e-05,0,0,
CSI San Luis Potosi -> Bodega Servicio Logistico Saltillo | Plataforma 3 ejes Neumática Cortina,CSI San Luis Potosi,Bodega Servicio Logistico Saltillo,Plataforma 3 ejes Neumática Cortina,154,,,,,,,,1.138668831168831,1.216,1.1391883116883117,596.6961038961039,0.666038961038961,0.0,0.0,0.0,6,9.679605072113058e-05,0,0,
CSI San Luis Potosi -> CONTROLADORA MABE SA DE CV | Plataforma 3 Ejes Neumática Cortina,CSI San Luis Potosi,CONTROLADORA MABE SA DE CV,Plataforma 3 Ejes Neumática Cortina,127,,,,,,,,1.4140787401574804,0.763,1.420236220472441,394.6376377952756,1.0863937007874016,0.0,0.0,0.0,6,9.679605072113058e-05,0,0,
Churubusco -> Bodega NMM Hermosillo | Plataforma 3 Ejes Neumática Cortina,Churubusco,Bodega NMM Hermosillo,Plataforma 3 Ejes Neumática Cortina,46,,,,,,,,4.100499999999999,2.4965,4.114543478260869,470.17391304347825,1.1304347826086956,0.0,0.0,0.0,6,9.679605072113058e-05,0,0,
Churubusco -> Bodega Servicio Logistico Ramos Arizpe | Plataforma 3 Ejes Neumática Cortina,Churubusco,Bodega Servicio Logistico Ramos Arizpe,Plataforma 3 Ejes Neumática Cortina,21,,,,,,,,8.616333333333333,9.274,8.62652380952381,799.634761904762,2.7952380952380955,0.0,0.0,0.0,6,9.679605072113058e-05,0,0,
Juventud -> Bodega Hidalgo | Plataforma 3 ejes Neumática Cortina,Juventud,Bodega Hidalgo,Plataforma 3 ejes Neumática Cortina,44,,,,,,,,3.9935454545454547,4.0954999999999995,4.051909090909091,1156.6136363636363,0.4059090909090909,0.0,0.0,0.0,6,9.679605072113058e-05,0,0,
Juventud -> Bodega Juarez | Plataforma 3 ejes Neumática,Juventud,Bodega Juarez,Plataforma 3 ejes Neumática,24,,,,,,,,6.9025,7.47,6.9119166666666665,932.5516666666667,1.0083333333333335,0.0,0.0,0.0,6,9.679605072113058e-05,0,0,
Juventud -> Bodega Smart Logistic | Plataforma 2 ejes Neumática,Juventud,Bodega Smart Logistic,Plataforma 2 ejes Neumática,35,,,,,,,,4.335571428571429,5.0,4.344342857142857,917.8325714285714,0.47891428571428574,0.0,0.0,0.0,6,9.679605072113058e-05,0,0,
Pesquería -> Bodega Jfe Shoji | Plataforma 2 ejes Neumática,Pesquería,Bodega Jfe Shoji,Plataforma 2 ejes Neumática,11,,,,,,,,12.976818181818182,13.39,12.978545454545456,1451.0,0.65,0.0,0.0,0.0,6,9.679605072113058e-05,1,1,
Pesquería -> Bodega Jfe Shoji | Plataforma 3 ejes Neumática Cortina,Pesquería,Bodega Jfe Shoji,Plataforma 3 ejes Neumática Cortina,10,,,,,,,,13.868,14.05,13.8719,1435.8,0.65,0.0,0.0,0.0,6,9.679605072113058e-05,1,1,
Pesquería -> Bodega Smart Logistic | Plataforma 3 ejes Neumática Cortina,Pesquería,Bodega Smart Logistic,Plataforma 3 ejes Neumática Cortina,27,,,,,,,,7.215,7.32,7.224518518518518,989.874074074074,0.7202222222222223,0.0,0.0,0.0,6,9.679605072113058e-05,0,0,
Bodega Aceromex -> CEDI León | Plataforma 3 ejes Neumática,Bodega Aceromex,CEDI León,Plataforma 3 ejes Neumática,40,,,,,,,,3.812475,4.109999999999999,3.818675,1220.0,0.7840775,0.0,0.0,0.0,5,8.066337560094215e-05,0,1,
CSC Apodaca -> Bodega Servicio Logistico Saltillo | Plataforma 3 ejes Neumática Cortina,CSC Apodaca,Bodega Servicio Logistico Saltillo,Plataforma 3 ejes Neumática Cortina,35,,,,,,,,4.4637714285714285,4.77,4.481714285714286,851.7625714285714,0.8754285714285714,0.0,0.0,0.0,5,8.066337560094215e-05,0,0,
CSC Apodaca -> CEDI Veracruz | Plataforma 3 ejes Neumática,CSC Apodaca,CEDI Veracruz,Plataforma 3 ejes Neumática,116,,,,,,,,1.4235862068965517,1.2835,1.4235862068965517,915.0,0.3334448275862069,0.0,0.0,0.0,5,8.066337560094215e-05,0,0,
CSI Apodaca -> Bodega Juarez | Plataforma 3 ejes Neumática Cortina,CSI Apodaca,Bodega Juarez,Plataforma 3 ejes Neumática Cortina,30,,,,,,,,4.547633333333334,4.2035,4.556666666666667,788.394,0.5193333333333333,0.0,0.0,0.0,5,8.066337560094215e-05,0,0,
CSI Apodaca -> Bodega Servicio Logistico Ramos Arizpe | Plataforma 3 ejes Neumática Cortina,CSI Apodaca,Bodega Servicio Logistico Ramos Arizpe,Plataforma 3 ejes Neumática Cortina,22,,,,,,,,7.8489545454545455,7.075,7.857409090909091,753.0909090909091,1.3772727272727272,0.0,0.0,0.0,5,8.066337560094215e-05,0,0,
CSI Apodaca -> Bodega Servicio Logístico Santa Catarina | Plataforma 3 Ejes Neumática Ultra Ligera,CSI Apodaca,Bodega Servicio Logístico Santa Catarina,Plataforma 3 Ejes Neumática Ultra Ligera,71,,,,,,,,1.8515915492957746,2.147,1.861267605633803,723.2377464788732,1.1648323943661971,0.0,0.0,0.0,5,8.066337560094215e-05,0,0,
CSI San Luis Potosi -> CONTROLADORA MABE SA DE CV | Plataforma 3 ejes Neumática Cortina,CSI San Luis Potosi,CONTROLADORA MABE SA DE CV,Plataforma 3 ejes Neumática Cortina,103,,,,,,,,1.2683203883495147,0.438,1.2738640776699028,298.4910679611651,1.1640873786407766,0.0,0.0,0.0,5,8.066337560094215e-05,0,0,
Churubusco -> ACEROMEX | Plataforma 3 ejes Neumática,Churubusco,ACEROMEX,Plataforma 3 ejes Neumática,8,,,,,,,,18.379875,18.192500000000003,18.379875,1191.330625,4.954375,0.0,0.0,0.0,5,8.066337560094215e-05,1,0,
Churubusco -> Bodega Juarez | Plataforma 3 Ejes Neumática Cortina,Churubusco,Bodega Juarez,Plataforma 3 Ejes Neumática Cortina,18,,,,,,,,8.47,7.945,8.486666666666666,983.355,0.6984444444444444,0.0,0.0,0.0,5,8.066337560094215e-05,0,0,
Churubusco -> Bodega Servicio Logistico Apodaca  | Torton,Churubusco,Bodega Servicio Logistico Apodaca ,Torton,30,,,,,,,,2.2580999999999998,2.2329999999999997,2.2673,486.62399999999997,2.058,0.0,0.0,0.0,5,8.066337560094215e-05,0,0,
Churubusco -> Plesa Anahuac | Plataforma 3 Ejes Neumática Corta,Churubusco,Plesa Anahuac,Plataforma 3 Ejes Neumática Corta,10,,,,,,,,16.737299999999998,16.407,16.7465,1041.84,4.896199999999999,0.0,0.0,0.0,5,8.066337560094215e-05,1,0,
Juventud -> Bodega Juarez | Plataforma 3 Ejes Neumática Cortina,Juventud,Bodega Juarez,Plataforma 3 Ejes Neumática Cortina,22,,,,,,,,6.069954545454545,6.205,6.079136363636363,784.9027272727272,0.9254545454545454,0.0,0.0,0.0,5,8.066337560094215e-05,0,0,
Juventud -> Bodega Nuevo Laredo | Plataforma 2 ejes Neumática,Juventud,Bodega Nuevo Laredo,Plataforma 2 ejes Neumática,192,,,,,,,,0.5775208333333334,0.6085,0.5775208333333334,926.0,1.9591666666666667,0.0,0.0,0.0,5,8.066337560094215e-05,0,0,
Juventud -> Bodega Nuevo Laredo | Plataforma 3 ejes Neumática Cortina,Juventud,Bodega Nuevo Laredo,Plataforma 3 ejes Neumática Cortina,113,,,,,,,,1.4096283185840708,1.18,1.4172566371681417,493.7154867256637,0.9547477876106194,0.0,0.0,0.0,5,8.066337560094215e-05,0,0,
Juventud -> Perfiles y Laminados Victoria | Plataforma 3 ejes Neumática,Juventud,Perfiles y Laminados Victoria,Plataforma 3 ejes Neumática,212,,,,,,,,0.6409764150943397,0.6365000000000001,0.6478443396226414,194.50943396226415,0.4682018867924529,0.0,0.0,0.0,5,8.066337560094215e-05,0,0,
Pesquería -> ANDES DALLAS I/O TERNIUM | Vagon Longitudinal,Pesquería,ANDES DALLAS I/O TERNIUM,Vagon Longitudinal,25,,,,,,,,17.860599999999998,16.74,17.860599999999998,1008.38,1.8085,0.0,1.0,0.0,5,8.066337560094215e-05,1,0,
Pesquería -> Acero Prime Monterrey | Plataforma 3 Ejes Neumática Corta Ligera,Pesquería,Acero Prime Monterrey,Plataforma 3 Ejes Neumática Corta Ligera,10,,,,,,,,16.971,16.6,16.9755,1307.0,1.52,0.0,0.0,0.0,5,8.066337560094215e-05,1,1,
Pesquería -> Bodega Jfe Shoji | Plataforma 3 Ejes Neumática Cortina,Pesquería,Bodega Jfe Shoji,Plataforma 3 Ejes Neumática Cortina,7,,,,,,,,12.432857142857143,12.23,12.441142857142856,1423.857142857143,0.65,0.0,0.0,0.0,5,8.066337560094215e-05,0,1,
Pesquería -> Bodega Servicio Logistico Saltillo | Plataforma 3 ejes Neumática Portacintas,Pesquería,Bodega Servicio Logistico Saltillo,Plataforma 3 ejes Neumática Portacintas,21,,,,,,,,4.872666666666667,4.985,4.889809523809524,733.8166666666666,0.7123809523809523,0.0,0.0,0.0,5,8.066337560094215e-05,0,0,
Pesquería -> Curtis Steel | Vagon Longitudinal,Pesquería,Curtis Steel,Vagon Longitudinal,32,,,,,,,,11.7296875,12.15,11.74225,1304.925,3.2910250000000003,0.0,1.0,0.0,5,8.066337560094215e-05,0,1,
Pesquería -> Guerrero | Vagon Transversal,Pesquería,Guerrero,Vagon Transversal,13,,,,,,,,19.698153846153847,19.735,19.698153846153847,1197.7076923076922,2.4725923076923073,0.0,1.0,0.0,5,8.066337560094215e-05,1,0,
Pesquería -> INGENIERIA Y MAQUINARIA DE GUADALUPE | Plataforma 3 Ejes Neumática Ultra Ligera,Pesquería,INGENIERIA Y MAQUINARIA DE GUADALUPE,Plataforma 3 Ejes Neumática Ultra Ligera,8,,,,,,,,20.1115,19.6065,20.1115,1116.305,6.7405,0.0,0.0,0.0,5,8.066337560094215e-05,1,0,
Pesquería -> Nicometal 2 | Plataforma 3 ejes Neumática Cortina,Pesquería,Nicometal 2,Plataforma 3 ejes Neumática Cortina,14,,,,,,,,10.855142857142857,11.1375,10.857785714285715,1268.7857142857142,0.816,0.0,0.0,0.0,5,8.066337560094215e-05,0,1,
Pesquería -> ROADRUNNER FABRICATION | Vagon Transversal,Pesquería,ROADRUNNER FABRICATION,Vagon Transversal,23,,,,,,,,18.705434782608698,18.6,18.705434782608698,1206.5,1.397,0.0,1.0,0.0,5,8.066337560094215e-05,1,0,
