CIRCUITO,PLANTA_ORIGEN,DESTINO,NOMBRE_TIPO_CAMION,frecuencia_registros,tiempo_programacion_mediano_h,tiempo_programacion_promedio_h,tiempo_programacion_std_h,tiempo_transito_mediano_h,tiempo_transito_promedio_h,tiempo_transito_std_h,tiempo_transito_iqr_h,peso_promedio,peso_mediano,peso_bruto_promedio,ancho_promedio,espesor_promedio,proporcion_linea_critica,proporcion_viaje_incompleto,proporcion_anomalia_tiempo,frecuencia_viajes,participacion_total,material_pesado,material_ancho,score_prioridad,TDA_VALIDO,TDA_N_PUNTOS,H0_N_FEATURES,H0_MAX_PERS,H0_MEAN_PERS,H0_SUM_PERS,H0_STD_PERS,H0_TOP1_PERS,H0_TOP2_PERS,H0_TOP3_PERS,H1_N_FEATURES,H1_MAX_PERS,H1_SUM_PERS,LANDSCAPE_01,LANDSCAPE_02,LANDSCAPE_03,LANDSCAPE_04,LANDSCAPE_05,LANDSCAPE_06,LANDSCAPE_07,LANDSCAPE_08,LANDSCAPE_09,LANDSCAPE_10,LANDSCAPE_11,LANDSCAPE_12,LANDSCAPE_13,LANDSCAPE_14,LANDSCAPE_15
CSI Apodaca -> QUANTUM MABE CELAYA | Plataforma 3 Ejes Neumática Cortina,CSI Apodaca,QUANTUM MABE CELAYA,Plataforma 3 Ejes Neumática Cortina,176,,,,,,,,1.1528295454545454,0.6125,1.1555113636363636,732.4678977272728,0.5510795454545454,0.0,0.0,0.0,13,0.0002097247765624,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pesquería -> Bodega NMM Hermosillo | Plataforma 3 Ejes Neumática Cortina,Pesquería,Bodega NMM Hermosillo,Plataforma 3 Ejes Neumática Cortina,29,,,,,,,,14.397275862068966,15.285,14.415137931034485,1029.6206896551723,1.0051724137931033,0.0,0.0,0.0,13,0.0002097247765624,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pesquería -> Plesa Anahuac | Plataforma 3 ejes Neumática,Pesquería,Plesa Anahuac,Plataforma 3 ejes Neumática,18,,,,,,,,19.503055555555555,22.8205,19.504055555555556,1450.8444444444444,6.94,0.0,0.0,0.0,13,0.0002097247765624,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bodega del Toro -> STEEL TECHNOLOGIES LLC | Plataforma 2 ejes Neumática,Bodega del Toro,STEEL TECHNOLOGIES LLC,Plataforma 2 ejes Neumática,12,,,,,,,,19.634666666666668,19.6605,19.634666666666668,1189.715,2.6659416666666664,0.0,1.0,0.0,12,0.0001935921014422,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
CSC Apodaca -> Bodega Servicio Logistico Saltillo | Plataforma 3 Ejes Neumática Cortina,CSC Apodaca,Bodega Servicio Logistico Saltillo,Plataforma 3 Ejes Neumática Cortina,82,,,,,,,,4.625682926829268,4.747999999999999,4.643939024390244,855.485975609756,0.7459756097560976,0.0,0.0,0.0,12,0.0001935921014422,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
CSI Apodaca -> Bodega Servicio Logistico Saltillo | Plataforma 3 ejes Neumática Portacintas,CSI Apodaca,Bodega Servicio Logistico Saltillo,Plataforma 3 ejes Neumática Portacintas,145,,,,,,,,2.422841379310345,2.142,2.428703448275862,758.2290344827586,0.7865517241379311,0.0,0.0,0.0,12,0.0001935921014422,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Churubusco -> Bodega Smart Logistic | Plataforma 3 ejes Neumática Portacintas,Churubusco,Bodega Smart Logistic,Plataforma 3 ejes Neumática Portacintas,51,,,,,,,,7.3665882352941185,6.9,7.378333333333334,976.3552941176472,0.5767294117647058,0.0,0.0,0.0,12,0.0001935921014422,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Juventud -> Bodega Hidalgo | Plataforma 3 Ejes Neumática Cortina,Juventud,Bodega Hidalgo,Plataforma 3 Ejes Neumática Cortina,86,,,,,,,,4.071267441860465,4.095,4.130476744186047,1165.8023255813953,0.4205813953488372,0.0,0.0,0.0,12,0.0001935921014422,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Juventud -> Bodega Servicio Logistico Apodaca  | Plataforma 3 Ejes Neumática Corta,Juventud,Bodega Servicio Logistico Apodaca ,Plataforma 3 Ejes Neumática Corta,157,,,,,,,,2.0999490445859874,1.395,2.1085859872611463,615.0977070063694,0.6019267515923566,0.0,0.0,0.0,12,0.0001935921014422,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Juventud -> Bodega Servicio Logistico Apodaca  | Plataforma 3 ejes Neumática Portacintas,Juventud,Bodega Servicio Logistico Apodaca ,Plataforma 3 ejes Neumática Portacintas,223,,,,,,,,1.5997174887892378,0.77,1.6097668161434977,371.6768161434978,0.7971286995515695,0.0,0.0,0.0,12,0.0001935921014422,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Juventud -> Bodega Servicio Logístico Santa Catarina | Plataforma 3 Ejes Neumática Corta Ligera,Juventud,Bodega Servicio Logístico Santa Catarina,Plataforma 3 Ejes Neumática Corta Ligera,101,,,,,,,,2.331831683168317,2.225,2.3446138613861387,1161.780792079208,1.0739207920792078,0.0,0.0,0.0,12,0.0001935921014422,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pesquería -> ODYSSEY SPECIALIZED LOGISTICS LLC - Gary | Vagon Transversal,Pesquería,ODYSSEY SPECIALIZED LOGISTICS LLC - Gary,Vagon Transversal,36,,,,,,,,26.579166666666666,26.495,26.579166666666666,1459.8377777777778,4.605022222222222,0.0,1.0,0.0,12,0.0001935921014422,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pesquería -> Thyssenkrupp SLP | Plataforma larga 48 pies,Pesquería,Thyssenkrupp SLP,Plataforma larga 48 pies,19,,,,,,,,14.995947368421051,12.79,15.002526315789474,1368.4736842105262,0.7552631578947369,0.0,0.0,0.0,12,0.0001935921014422,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
CSC Apodaca -> Bodega Servicio Logistico Saltillo | Plataforma 3 ejes Neumática,CSC Apodaca,Bodega Servicio Logistico Saltillo,Plataforma 3 ejes Neumática,145,,,,,,,,2.192903448275862,1.403,2.198993103448276,414.0896551724138,1.617655172413793,0.0,0.0,0.0,11,0.000177459426322,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
CSI Apodaca -> Bodega Servicio Logistico Apodaca  | Plataforma 3 Ejes Neumática Corta Ligera,CSI Apodaca,Bodega Servicio Logistico Apodaca ,Plataforma 3 Ejes Neumática Corta Ligera,169,,,,,,,,1.9967159763313609,1.671,2.000656804733728,884.8189940828403,0.7955218934911242,0.0,0.0,0.0,11,0.000177459426322,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
CSI Apodaca -> Bodega Servicio Logistico Apodaca  | Plataforma 3 Ejes Neumática Ultra Ligera,CSI Apodaca,Bodega Servicio Logistico Apodaca ,Plataforma 3 Ejes Neumática Ultra Ligera,132,,,,,,,,2.538409090909091,2.18,2.5443030303030305,898.0623484848485,0.5405015151515151,0.0,0.0,0.0,11,0.000177459426322,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
CSI Apodaca -> Bodega Servicio Logístico Santa Catarina | Plataforma 3 Ejes Neumática Corta,CSI Apodaca,Bodega Servicio Logístico Santa Catarina,Plataforma 3 Ejes Neumática Corta,127,,,,,,,,2.552937007874016,2.894,2.571133858267717,1132.0123622047245,0.9861590551181102,0.0,0.0,0.0,11,0.000177459426322,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
CSI Apodaca -> CONTROLADORA MABE SA DE CV | Plataforma 3 ejes Neumática,CSI Apodaca,CONTROLADORA MABE SA DE CV,Plataforma 3 ejes Neumática,158,,,,,,,,1.2149303797468354,0.773,1.2175569620253164,464.25778481012657,1.0520253164556963,0.0,0.0,0.0,11,0.000177459426322,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
CSI San Luis Potosi -> Bodega Juarez | Plataforma 2 ejes Neumática,CSI San Luis Potosi,Bodega Juarez,Plataforma 2 ejes Neumática,39,,,,,,,,4.0600512820512815,3.65,4.069948717948718,677.9648717948718,0.7384615384615385,0.0,0.0,0.0,11,0.000177459426322,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Churubusco -> Bodega Servicio Logistico Saltillo | Plataforma 3 Ejes Neumática Cortina,Churubusco,Bodega Servicio Logistico Saltillo,Plataforma 3 Ejes Neumática Cortina,148,,,,,,,,2.449216216216216,2.3695,2.4578783783783784,1448.133445945946,6.242138513513513,0.0,0.0,0.0,11,0.000177459426322,0,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pesquería -> Bodega Acero Prime Toluca | Plataforma 3 Ejes Neumática Cortina,Pesquería,Bodega Acero Prime Toluca,Plataforma 3 Ejes Neumática Cortina,23,,,,,,,,15.144608695652176,15.44,15.148782608695653,1494.8260869565215,0.8808695652173912,0.0,0.0,0.0,11,0.000177459426322,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pesquería -> Bodega Acero Prime Toluca | Plataforma 3 ejes Neumática Cortina,Pesquería,Bodega Acero Prime Toluca,Plataforma 3 ejes Neumática Cortina,24,,,,,,,,13.994833333333332,15.079999999999998,13.996333333333332,1537.625,0.8545833333333334,0.0,0.0,0.0,11,0.000177459426322,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pesquería -> Juventud | Vagon Transversal,Pesquería,Juventud,Vagon Transversal,73,,,,,,,,12.896150684931506,11.14,12.906972602739726,1153.9465753424658,1.822682191780822,0.0,1.0,0.0,11,0.000177459426322,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
CSI Apodaca -> Bodega Servicio Logistico Ramos Arizpe | Plataforma 3 Ejes Neumática Cortina,CSI Apodaca,Bodega Servicio Logistico Ramos Arizpe,Plataforma 3 Ejes Neumática Cortina,91,,,,,,,,3.4905494505494503,1.836,3.4989780219780218,383.3956043956044,1.215934065934066,0.0,0.0,0.0,10,0.0001613267512018,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Churubusco -> ANDES DALLAS I/O TERNIUM | Vagon Longitudinal,Churubusco,ANDES DALLAS I/O TERNIUM,Vagon Longitudinal,50,,,,,,,,17.21972,16.69,17.21972,975.868,1.8085,0.0,1.0,0.0,10,0.0001613267512018,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Churubusco -> Bodega Servicio Logistico Saltillo | Plataforma 3 ejes Neumática Cortina,Churubusco,Bodega Servicio Logistico Saltillo,Plataforma 3 ejes Neumática Cortina,116,,,,,,,,2.813025862068965,2.38,2.821560344827586,1407.914655172414,5.625403448275862,0.0,0.0,0.0,10,0.0001613267512018,0,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pesquería -> Acero Prime - Ramos | Plataforma 2 ejes Neumática,Pesquería,Acero Prime - Ramos,Plataforma 2 ejes Neumática,20,653.7,653.7,0.0,,,,,12.9288,12.875,12.9317,1445.5,0.7755,0.0,0.0,0.0,10,0.0001613267512018,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pesquería -> Bodega Servicio Logístico Santa Catarina | Plataforma 3 Ejes Neumática Corta Ligera,Pesquería,Bodega Servicio Logístico Santa Catarina,Plataforma 3 Ejes Neumática Corta Ligera,124,,,,,,,,2.2404032258064515,2.31,2.2458870967741937,1495.717741935484,9.206048387096772,0.0,0.0,0.0,10,0.0001613267512018,0,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
CSC Apodaca -> Bodega Servicio Logistico Apodaca  | Plataforma 2 ejes Neumática,CSC Apodaca,Bodega Servicio Logistico Apodaca ,Plataforma 2 ejes Neumática,122,549.7166666666667,549.7166666666667,0.0,,,,,1.742549180327869,0.797,1.7462540983606558,390.2968852459017,1.2227868852459016,0.0,0.0,0.0,9,0.0001451940760816,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
CSI Apodaca -> QUANTUM MABE CELAYA | Plataforma 3 ejes Neumática,CSI Apodaca,QUANTUM MABE CELAYA,Plataforma 3 ejes Neumática,150,,,,,,,,1.14142,0.626,1.1446733333333332,752.6196666666666,0.5385333333333333,0.0,0.0,0.0,9,0.0001451940760816,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Churubusco -> Bodega Servicio Logístico Santa Catarina | Plataforma 3 Ejes Neumática Ultra Ligera,Churubusco,Bodega Servicio Logístico Santa Catarina,Plataforma 3 Ejes Neumática Ultra Ligera,127,,,,,,,,2.166779527559055,2.355,2.1713307086614173,1350.968503937008,7.871496062992126,0.0,0.0,0.0,9,0.0001451940760816,0,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Juventud -> Bodega Servicio Logistico Saltillo | Plataforma 3 ejes Neumática Portacintas,Juventud,Bodega Servicio Logistico Saltillo,Plataforma 3 ejes Neumática Portacintas,115,,,,,,,,2.4388,1.925,2.448008695652174,528.7707826086956,1.1062008695652177,0.0,0.0,0.0,9,0.0001451940760816,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pesquería -> BLUESCOPE COATED PRODUCTS (METALPREP) | Vagon Transversal,Pesquería,BLUESCOPE COATED PRODUCTS (METALPREP),Vagon Transversal,41,,,,,,,,18.731073170731708,19.11,18.731073170731708,1177.3641463414633,1.843039024390244,0.0,1.0,0.0,9,0.0001451940760816,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pesquería -> Bodega Servicio Logistico Apodaca  | Plataforma 3 ejes Neumática Portacintas,Pesquería,Bodega Servicio Logistico Apodaca ,Plataforma 3 ejes Neumática Portacintas,74,,,,,,,,2.358891891891892,2.341,2.3684864864864865,522.0002702702702,1.7837837837837838,0.0,0.0,0.0,9,0.0001451940760816,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Churubusco -> ACEROMEX | Plataforma 3 ejes Neumática BIG COIL,Churubusco,ACEROMEX,Plataforma 3 ejes Neumática BIG COIL,8,,,,,,,,24.13875,25.155,24.141,1379.539375,4.0603750000000005,0.0,0.0,0.0,8,0.0001290614009615,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Churubusco -> Bodega NMM Hermosillo | Plataforma 3 ejes Neumática,Churubusco,Bodega NMM Hermosillo,Plataforma 3 ejes Neumática,47,,,,,,,,5.745382978723405,5.325,5.755872340425532,506.531914893617,1.680851063829787,0.0,0.0,0.0,8,0.0001290614009615,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Churubusco -> Bodega Servicio Logistico Ramos Arizpe 2 | Plataforma 3 ejes Neumática,Churubusco,Bodega Servicio Logistico Ramos Arizpe 2,Plataforma 3 ejes Neumática,105,,,,,,,,2.3401428571428573,2.375,2.349295238095238,1485.4666666666667,5.975047619047619,0.0,0.0,0.0,8,0.0001290614009615,0,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Juventud -> Bodega Servicio Logistico Apodaca  | Plataforma 3 Ejes Neumática Ultra Ligera,Juventud,Bodega Servicio Logistico Apodaca ,Plataforma 3 Ejes Neumática Ultra Ligera,177,,,,,,,,1.3787175141242938,0.764,1.3844632768361582,518.0554802259887,0.6218954802259887,0.0,0.0,0.0,8,0.0001290614009615,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Juventud -> QUANTUM MABE CELAYA | Plataforma 3 ejes Neumática,Juventud,QUANTUM MABE CELAYA,Plataforma 3 ejes Neumática,42,,,,,,,,3.362952380952381,3.58,3.374309523809524,826.2523809523809,0.3421428571428572,0.0,0.0,0.0,8,0.0001290614009615,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pesquería -> Planos Guerrero | Vagon Longitudinal,Pesquería,Planos Guerrero,Vagon Longitudinal,36,,,,,,,,16.485972222222223,14.51,16.497083333333332,1244.1291666666666,2.035127777777778,0.0,1.0,0.0,8,0.0001290614009615,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pesquería -> Posco MPPC | Plataforma larga 48 pies,Pesquería,Posco MPPC,Plataforma larga 48 pies,16,,,,,,,,12.4533125,12.2675,12.4569375,1307.1875,0.68125,0.0,0.0,0.0,8,0.0001290614009615,0,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bodega del Toro -> Plesa Anahuac | Plataforma 3 ejes Neumática BIG COIL,Bodega del Toro,Plesa Anahuac,Plataforma 3 ejes Neumática BIG COIL,8,,,,,,,,26.862625,31.1135,26.867125,1638.5,9.426125,0.0,0.0,0.0,7,0.0001129287258413,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
CSI Apodaca -> Bodega NMM Hermosillo | Plataforma 2 ejes Neumática,CSI Apodaca,Bodega NMM Hermosillo,Plataforma 2 ejes Neumática,17,,,,,,,,10.043176470588236,11.71,10.05429411764706,959.0588235294116,1.9764705882352944,0.0,0.0,0.0,7,0.0001129287258413,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
CSI Apodaca -> Bodega NMM Hermosillo | Plataforma 3 ejes Neumática Cortina,CSI Apodaca,Bodega NMM Hermosillo,Plataforma 3 ejes Neumática Cortina,31,,,,,,,,7.473354838709677,5.996,7.485096774193549,687.8709677419355,2.062903225806452,0.0,0.0,0.0,7,0.0001129287258413,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
CSI Apodaca -> ESCATEL INDUSTRIES SC | Plataforma 3 ejes Neumática,CSI Apodaca,ESCATEL INDUSTRIES SC,Plataforma 3 ejes Neumática,26,,,,,,,,5.263807692307693,5.2935,5.280769230769232,795.4107692307692,0.6907692307692308,0.0,0.0,0.0,7,0.0001129287258413,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
CSI San Luis Potosi -> Bodega Servicio Logistico Saltillo | Plataforma 3 Ejes Neumática Cortina,CSI San Luis Potosi,Bodega Servicio Logistico Saltillo,Plataforma 3 Ejes Neumática Cortina,106,,,,,,,,1.6555471698113209,1.279,1.6587169811320757,779.7230188679246,0.9664150943396226,0.0,0.0,0.0,7,0.0001129287258413,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Churubusco -> Bodega NMM Hermosillo | Plataforma 2 ejes Neumática,Churubusco,Bodega NMM Hermosillo,Plataforma 2 ejes Neumática,23,,,,,,,,7.248260869565217,7.82,7.263217391304348,745.4347826086956,1.547826086956522,0.0,0.0,0.0,7,0.0001129287258413,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Churubusco -> Bodega Servicio Logistico Ramos Arizpe | Plataforma 3 ejes Neumática Cortina,Churubusco,Bodega Servicio Logistico Ramos Arizpe,Plataforma 3 ejes Neumática Cortina,31,,,,,,,,7.449483870967742,4.565,7.456967741935483,819.4077419354838,2.4064516129032256,0.0,0.0,0.0,7,0.0001129287258413,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Juventud -> Bodega Servicio Logistico Ramos Arizpe 2 | Plataforma 3 ejes Neumática,Juventud,Bodega Servicio Logistico Ramos Arizpe 2,Plataforma 3 ejes Neumática,68,,,,,,,,2.838794117647059,2.64,2.844955882352941,854.3594117647059,0.7887323529411765,0.0,0.0,0.0,7,0.0001129287258413,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Juventud -> CEDI Mérida | Plataforma 3 ejes Neumática,Juventud,CEDI Mérida,Plataforma 3 ejes Neumática,73,,,,,,,,2.082123287671233,2.05,2.083219178082192,1006.917808219178,0.3923808219178082,0.0,0.0,0.0,7,0.0001129287258413,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Juventud -> CEDI Tijuana | Plataforma 3 Ejes Neumática Cortina,Juventud,CEDI Tijuana,Plataforma 3 Ejes Neumática Cortina,88,,,,,,,,1.834909090909091,1.742,1.8365454545454547,1116.557272727273,0.8576738636363637,0.0,0.0,0.0,7,0.0001129287258413,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Juventud -> DP WORLD SAINT JOHN INC. | Vagon Boxcar,Juventud,DP WORLD SAINT JOHN INC.,Vagon Boxcar,144,,,,,,,,4.082326388888889,4.2,4.107784722222222,1038.23,0.3937,0.0,1.0,0.0,7,0.0001129287258413,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Juventud -> SCS / ALS | Plataforma 2 ejes Neumática,Juventud,SCS / ALS,Plataforma 2 ejes Neumática,90,,,,,,,,1.3475777777777778,1.3130000000000002,1.3475777777777778,926.0,1.9,0.0,1.0,0.0,7,0.0001129287258413,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pesquería -> ACEROMEX | Plataforma 3 ejes Neumática,Pesquería,ACEROMEX,Plataforma 3 ejes Neumática,21,,,,,,,,7.515047619047619,1.695,7.515904761904762,1505.142857142857,12.033071428571429,0.0,0.0,0.0,7,0.0001129287258413,0,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pesquería -> Bodega Irasa | Plataforma 3 ejes Neumática BIG COIL,Pesquería,Bodega Irasa,Plataforma 3 ejes Neumática BIG COIL,11,,,,,,,,18.219545454545457,16.85,18.219545454545457,1579.5454545454545,3.3314000000000004,0.0,0.0,0.0,7,0.0001129287258413,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pesquería -> Bodega Smart Logistic | Plataforma 3 Ejes Neumática Cortina,Pesquería,Bodega Smart Logistic,Plataforma 3 Ejes Neumática Cortina,28,670.0333333333333,670.0333333333333,,,,,,6.9365000000000006,7.390000000000001,6.9448928571428565,915.2314285714284,0.6640357142857143,0.0,0.0,0.0,7,0.0001129287258413,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Universidad -> ACEROS Y PRENSAS SA DE CV | Plataforma 3 ejes Neumática,Universidad,ACEROS Y PRENSAS SA DE CV,Plataforma 3 ejes Neumática,15,,,,,,,,7.319,7.255,7.3388,828.0,0.77,0.0,0.0,0.0,7,0.0001129287258413,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Universidad -> Bodega Servicio Logistico Saltillo | Plataforma 3 ejes Neumática,Universidad,Bodega Servicio Logistico Saltillo,Plataforma 3 ejes Neumática,41,,,,,,,,5.573951219512195,5.59,5.581951219512195,1181.0,1.66,0.0,0.0,0.0,7,0.0001129287258413,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
CSI Apodaca -> Bodega NMM Hermosillo | Plataforma 3 ejes Neumática Portacintas,CSI Apodaca,Bodega NMM Hermosillo,Plataforma 3 ejes Neumática Portacintas,34,,,,,,,,4.8753529411764704,2.6345,4.8823823529411765,502.7647058823529,2.135294117647059,0.0,0.0,0.0,6,9.679605072113058e-05,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
CSI Apodaca -> Bodega Servicio Logistico Apodaca  | Plataforma larga 40 pies,CSI Apodaca,Bodega Servicio Logistico Apodaca ,Plataforma larga 40 pies,82,,,,,,,,2.198841463414634,1.8775,2.2049756097560973,673.2691463414634,0.7144573170731707,0.0,0.0,0.0,6,9.679605072113058e-05,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
CSI Apodaca -> Bodega Servicio Logistico Ramos Arizpe 2 | Plataforma 3 ejes Neumática,CSI Apodaca,Bodega Servicio Logistico Ramos Arizpe 2,Plataforma 3 ejes Neumática,107,,,,,,,,1.624392523364486,1.355,1.6254766355140189,724.8001869158878,0.6800934579439252,0.0,0.0,0.0,6,9.679605072113058e-05,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
CSI Apodaca -> Bodega Servicio Logistico Ramos Arizpe | Plataforma 3 ejes Neumática Portacintas,CSI Apodaca,Bodega Servicio Logistico Ramos Arizpe,Plataforma 3 ejes Neumática Portacintas,55,,,,,,,,3.4761272727272727,2.052,3.4848,349.53636363636366,1.2272727272727273,0.0,0.0,0.0,6,9.679605072113058e-05,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
CSI Apodaca -> CONTROLADORA MABE SA DE CV | Plataforma 3 ejes Neumática Cortina,CSI Apodaca,CONTROLADORA MABE SA DE CV,Plataforma 3 ejes Neumática Cortina,55,,,,,,,,1.007309090909091,0.773,1.0091454545454546,519.4003636363636,0.961218181818182,0.0,0.0,0.0,6,9.679605072113058e-05,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
CSI Apodaca -> QUANTUM MABE CELAYA | Plataforma 3 ejes Neumática Cortina,CSI Apodaca,QUANTUM MABE CELAYA,Plataforma 3 ejes Neumática Cortina,76,,,,,,,,1.37125,0.6745000000000001,1.3758815789473686,673.0298684210526,0.5055263157894737,0.0,0.0,0.0,6,9.679605072113058e-05,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
CSI San Luis Potosi -> Bodega Servicio Logistico Saltillo | Plataforma 3 ejes Neumática Cortina,CSI San Luis Potosi,Bodega Servicio Logistico Saltillo,Plataforma 3 ejes Neumática Cortina,154,,,,,,,,1.138668831168831,1.216,1.1391883116883117,596.6961038961039,0.666038961038961,0.0,0.0,0.0,6,9.679605072113058e-05,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
CSI San Luis Potosi -> CONTROLADORA MABE SA DE CV | Plataforma 3 Ejes Neumática Cortina,CSI San Luis Potosi,CONTROLADORA MABE SA DE CV,Plataforma 3 Ejes Neumática Cortina,127,,,,,,,,1.4140787401574804,0.763,1.420236220472441,394.6376377952756,1.0863937007874016,0.0,0.0,0.0,6,9.679605072113058e-05,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Churubusco -> Bodega NMM Hermosillo | Plataforma 3 Ejes Neumática Cortina,Churubusco,Bodega NMM Hermosillo,Plataforma 3 Ejes Neumática Cortina,46,,,,,,,,4.100499999999999,2.4965,4.114543478260869,470.1739130434783,1.1304347826086956,0.0,0.0,0.0,6,9.679605072113058e-05,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Churubusco -> Bodega Servicio Logistico Ramos Arizpe | Plataforma 3 Ejes Neumática Cortina,Churubusco,Bodega Servicio Logistico Ramos Arizpe,Plataforma 3 Ejes Neumática Cortina,21,,,,,,,,8.616333333333333,9.274,8.62652380952381,799.634761904762,2.7952380952380955,0.0,0.0,0.0,6,9.679605072113058e-05,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Juventud -> Bodega Hidalgo | Plataforma 3 ejes Neumática Cortina,Juventud,Bodega Hidalgo,Plataforma 3 ejes Neumática Cortina,44,,,,,,,,3.993545454545455,4.0955,4.051909090909091,1156.6136363636365,0.4059090909090909,0.0,0.0,0.0,6,9.679605072113058e-05,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Juventud -> Bodega Juarez | Plataforma 3 ejes Neumática,Juventud,Bodega Juarez,Plataforma 3 ejes Neumática,24,,,,,,,,6.9025,7.47,6.9119166666666665,932.5516666666668,1.0083333333333335,0.0,0.0,0.0,6,9.679605072113058e-05,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Juventud -> Bodega Smart Logistic | Plataforma 2 ejes Neumática,Juventud,Bodega Smart Logistic,Plataforma 2 ejes Neumática,35,,,,,,,,4.335571428571429,5.0,4.344342857142857,917.8325714285714,0.4789142857142857,0.0,0.0,0.0,6,9.679605072113058e-05,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
